lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.6269040107727051,0.7451992034912109,3.524954763634014e-07,0.5639165043830872,0.7123267650604248,-0.02502291649580002,0.511675238609314,0.6449715495109558,-0.03584899753332138,0.48222461342811584,0.5784879922866821,-0.04496672749519348,0.4601796269416809,0.5201548933982849,-0.05286801978945732,0.549837589263916,0.5159633159637451,-0.007912830449640751,0.5338510274887085,0.4363323450088501,-0.022521989420056343,0.5241066217422485,0.3903719186782837,-0.03776857629418373,0.5167238116264343,0.347600519657135,-0.04991064965724945,0.590255856513977,0.5005093216896057,-0.010897155851125717,0.5898481607437134,0.4026297926902771,-0.02184842899441719,0.5883932113647461,0.34205374121665955,-0.03528913855552673,0.5859994292259216,0.2899797856807709,-0.0462859682738781,0.6277098655700684,0.5066297650337219,-0.018893351778388023,0.635913074016571,0.41337108612060547,-0.03392329812049866,0.6386675238609314,0.3527464270591736,-0.04669507220387459,0.6386847496032715,0.2979848384857178,-0.05632004886865616,0.6632162928581238,0.5292167663574219,-0.02959398925304413,0.6800582408905029,0.4573685824871063,-0.04495810717344284,0.690128743648529,0.4069356322288513,-0.05259091779589653,0.6978359818458557,0.3592106103897095,-0.05792802944779396
0.6256036758422852,0.7429229021072388,3.616518426952098e-07,0.5621944665908813,0.7097178101539612,-0.024083111435174942,0.5090506672859192,0.642803430557251,-0.03472546115517616,0.4787817597389221,0.5782732367515564,-0.043846018612384796,0.4535226821899414,0.5241779685020447,-0.05200019106268883,0.5479543805122375,0.5144262313842773,-0.00815900880843401,0.5324880480766296,0.4352935254573822,-0.02271902933716774,0.5230005383491516,0.38929563760757446,-0.03799918293952942,0.51561439037323,0.3465789556503296,-0.05017736181616783,0.5885774493217468,0.49908384680747986,-0.011759360320866108,0.5883352756500244,0.40089964866638184,-0.02275996468961239,0.5869253277778625,0.3404383659362793,-0.03613654896616936,0.5845443606376648,0.28831103444099426,-0.04707600921392441,0.6262050867080688,0.5053412914276123,-0.02019772119820118,0.6341897249221802,0.4115099310874939,-0.03511698544025421,0.6368288397789001,0.3510133624076843,-0.04769395664334297,0.6367974281311035,0.297044575214386,-0.05721519887447357,0.6617664694786072,0.5280113816261292,-0.031261514872312546,0.6783190369606018,0.456057071685791,-0.0462786965072155,0.6877875924110413,0.4055275619029999,-0.05352386459708214,0.6950549483299255,0.35814836621284485,-0.05863570421934128
0.6257598400115967,0.7421791553497314,3.51687248212329e-07,0.5625504851341248,0.7083548307418823,-0.025071781128644943,0.5084008574485779,0.6416363716125488,-0.036319609731435776,0.4755052626132965,0.5784599781036377,-0.04595941677689552,0.45132339000701904,0.5220456719398499,-0.054482899606227875,0.5478807091712952,0.5141124129295349,-0.009125569835305214,0.5312561392784119,0.4344489574432373,-0.024939170107245445,0.5214208364486694,0.38763588666915894,-0.04094046354293823,0.5139244794845581,0.34433692693710327,-0.05345843732357025,0.5885145664215088,0.4982944428920746,-0.012385031208395958,0.5870974063873291,0.40041881799697876,-0.024549666792154312,0.5852338671684265,0.33966314792633057,-0.03834225982427597,0.5826223492622375,0.28679078817367554,-0.04938231781125069,0.6265044212341309,0.5040939450263977,-0.02065223827958107,0.6330499053001404,0.4102414846420288,-0.03635023161768913,0.6349426507949829,0.3501482605934143,-0.0486031249165535,0.6339516043663025,0.29589927196502686,-0.057682961225509644,0.6627305150032043,0.5265165567398071,-0.03164470195770264,0.6786237955093384,0.45374757051467896,-0.047022219747304916,0.6872422695159912,0.40308982133865356,-0.05404140055179596,0.6932007074356079,0.3551427125930786,-0.05886271968483925
0.6248252987861633,0.7406633496284485,3.5868728787136206e-07,0.5610653758049011,0.7073127627372742,-0.025734644383192062,0.507112979888916,0.64167720079422,-0.037706807255744934,0.47571125626564026,0.5771408081054688,-0.047969620674848557,0.4535141587257385,0.5177551507949829,-0.05710245296359062,0.5475330352783203,0.5130366086959839,-0.010564872063696384,0.5306662917137146,0.4327715039253235,-0.027055883780121803,0.5205493569374084,0.3852236568927765,-0.04345259070396423,0.5133413672447205,0.34113064408302307,-0.05623331293463707,0.5880594253540039,0.49701154232025146,-0.013759599067270756,0.5861746668815613,0.39895808696746826,-0.026547521352767944,0.5840261578559875,0.3376848101615906,-0.04085300490260124,0.5815283060073853,0.28435248136520386,-0.05235201492905617,0.6259567141532898,0.5028409957885742,-0.021968182176351547,0.6321808695793152,0.4088917374610901,-0.03811490535736084,0.6337127685546875,0.34841275215148926,-0.050747815519571304,0.6324474811553955,0.293964147567749,-0.060207922011613846,0.66230309009552,0.5255190134048462,-0.032940588891506195,0.6781211495399475,0.4522385895252228,-0.04879194498062134,0.6864952445030212,0.4011486768722534,-0.056223638355731964,0.6921037435531616,0.3527495861053467,-0.061384961009025574
0.6237674355506897,0.7404693961143494,3.654216129689303e-07,0.5598182678222656,0.7058148384094238,-0.026594942435622215,0.506100594997406,0.6405681371688843,-0.03893269598484039,0.47417300939559937,0.576872706413269,-0.04953540116548538,0.4500652253627777,0.5186738967895508,-0.05902591347694397,0.5472621321678162,0.5120128989219666,-0.010181297548115253,0.530116081237793,0.43201810121536255,-0.026899660006165504,0.519911527633667,0.3843984603881836,-0.043639253824949265,0.5126567482948303,0.3400360941886902,-0.056661102920770645,0.5878214240074158,0.49615246057510376,-0.01311134546995163,0.5861524939537048,0.398531436920166,-0.026241810992360115,0.5841058492660522,0.3372492790222168,-0.04097414016723633,0.5817326307296753,0.28364643454551697,-0.052695393562316895,0.6256476044654846,0.5019176006317139,-0.021217089146375656,0.6318363547325134,0.4085550904273987,-0.03782027214765549,0.6332687139511108,0.34799784421920776,-0.05076255649328232,0.6321191191673279,0.29336804151535034,-0.06027694419026375,0.6619647145271301,0.5243825316429138,-0.0321863628923893,0.6776841282844543,0.451576828956604,-0.04820946604013443,0.6861715316772461,0.4008203148841858,-0.05565127357840538,0.6919891834259033,0.35294103622436523,-0.06076889485120773
0.6226699352264404,0.7386490702629089,3.6907303524458257e-07,0.5594232678413391,0.7039862871170044,-0.026812469586730003,0.5061137676239014,0.6394820213317871,-0.03966955468058586,0.4741828143596649,0.5766603946685791,-0.050712019205093384,0.4503428339958191,0.5183565020561218,-0.06063267961144447,0.5465909838676453,0.5110512375831604,-0.01201153825968504,0.5292100310325623,0.4305432438850403,-0.029004590585827827,0.5188108682632446,0.3823464512825012,-0.04559982940554619,0.5118089914321899,0.3373456597328186,-0.05851364508271217,0.5868427753448486,0.4952980577945709,-0.014988177455961704,0.5843704342842102,0.3975193500518799,-0.028461752459406853,0.5820637345314026,0.33567798137664795,-0.04310966283082962,0.579720675945282,0.28167471289634705,-0.05477068945765495,0.6245033144950867,0.501098096370697,-0.023026326671242714,0.630684494972229,0.4082644283771515,-0.03976859524846077,0.6321408748626709,0.34737861156463623,-0.05286746472120285,0.6310870051383972,0.29236775636672974,-0.06255848705768585,0.6605462431907654,0.5237283706665039,-0.03392522409558296,0.6763652563095093,0.4516018033027649,-0.05019303038716316,0.685102641582489,0.40070196986198425,-0.05797623470425606,0.6911815404891968,0.35267379879951477,-0.06335800141096115
0.6229727268218994,0.7370245456695557,3.665501253635739e-07,0.5601456165313721,0.7033546566963196,-0.02683444134891033,0.5061008930206299,0.6389979124069214,-0.039516326040029526,0.47247982025146484,0.5763946175575256,-0.050287652760744095,0.44720640778541565,0.5195483565330505,-0.05989435687661171,0.5452276468276978,0.511235773563385,-0.011810088530182838,0.5274285674095154,0.43044453859329224,-0.028393907472491264,0.5168367028236389,0.38285964727401733,-0.044663939625024796,0.5093730688095093,0.33824196457862854,-0.057409919798374176,0.5851629972457886,0.4950317144393921,-0.01446614507585764,0.5829150080680847,0.39734557271003723,-0.02758099138736725,0.5805345177650452,0.3362806737422943,-0.041870374232530594,0.5778275728225708,0.2825688123703003,-0.05328449606895447,0.6227395534515381,0.5004420876502991,-0.022161705419421196,0.6287142634391785,0.40750789642333984,-0.03857326880097389,0.6300971508026123,0.3469250798225403,-0.051370035856962204,0.629025936126709,0.29172855615615845,-0.060888808220624924,0.6586841940879822,0.5224885940551758,-0.03272392600774765,0.6745083928108215,0.45096826553344727,-0.04871602728962898,0.6835364103317261,0.4001685380935669,-0.05638359114527702,0.6900978088378906,0.35181862115859985,-0.06170540675520897
0.6223840713500977,0.7360092401504517,3.829061654414545e-07,0.5587769746780396,0.7034974098205566,-0.027062127366662025,0.5041660070419312,0.6400842666625977,-0.03968952223658562,0.46680930256843567,0.5792120695114136,-0.050385501235723495,0.43836843967437744,0.5243074893951416,-0.05978257954120636,0.541732668876648,0.5117347240447998,-0.010357240214943886,0.5241214036941528,0.4310908317565918,-0.026195449754595757,0.5137234926223755,0.3831811845302582,-0.04198954626917839,0.5066099762916565,0.3387943506240845,-0.05443008616566658,0.5820778012275696,0.49501854181289673,-0.012672040611505508,0.579633891582489,0.39746928215026855,-0.024950899183750153,0.5774274468421936,0.33649033308029175,-0.038701627403497696,0.5747547149658203,0.28332704305648804,-0.04973754659295082,0.6203010678291321,0.4996820092201233,-0.020156696438789368,0.6260247826576233,0.40687423944473267,-0.03609863296151161,0.6273671388626099,0.3466344475746155,-0.048625849187374115,0.6258657574653625,0.2920917272567749,-0.05784286558628082,0.6568072438240051,0.5207778811454773,-0.030522070825099945,0.6728733777999878,0.4492345452308655,-0.046101659536361694,0.6821000576019287,0.3985043168067932,-0.0536065548658371,0.6886724829673767,0.3502679467201233,-0.05873619019985199
0.618558943271637,0.7315524816513062,3.8683145930917817e-07,0.5549331307411194,0.7001372575759888,-0.026943152770400047,0.5000795722007751,0.6392424702644348,-0.039586152881383896,0.4611186385154724,0.5821442008018494,-0.050306692719459534,0.43347933888435364,0.528681755065918,-0.05985261872410774,0.5382500886917114,0.5107263326644897,-0.011449038982391357,0.5194658041000366,0.4308338761329651,-0.02701330929994583,0.5085041522979736,0.3832537531852722,-0.04226421192288399,0.5013048648834229,0.3391609787940979,-0.054302897304296494,0.5786746144294739,0.49395081400871277,-0.013623119331896305,0.5759583115577698,0.3966965675354004,-0.025751430541276932,0.5733930468559265,0.3360862135887146,-0.038943205028772354,0.5708672404289246,0.2832643687725067,-0.049560315907001495,0.6170822381973267,0.4985588490962982,-0.020876199007034302,0.6230082511901855,0.40642812848091125,-0.03682885691523552,0.6239357590675354,0.3468737304210663,-0.04909814894199371,0.6222697496414185,0.29240328073501587,-0.05808134749531746,0.6536330580711365,0.5197028517723083,-0.030963409692049026,0.6699990630149841,0.4486059248447418,-0.04674309119582176,0.6788288950920105,0.39830976724624634,-0.05430421233177185,0.6850196719169617,0.3496854901313782,-0.05943012982606888
0.6139519810676575,0.7288113832473755,3.814759850229166e-07,0.5502198338508606,0.69773930311203,-0.026609018445014954,0.4943634867668152,0.6408839821815491,-0.03989194333553314,0.45608240365982056,0.586288332939148,-0.05126820132136345,0.4272648096084595,0.535643458366394,-0.06150609254837036,0.5343668460845947,0.5115001797676086,-0.012984017841517925,0.5146627426147461,0.43211793899536133,-0.028994053602218628,0.5028157830238342,0.38497063517570496,-0.044361867010593414,0.49437379837036133,0.3414345979690552,-0.05637112259864807,0.5747787356376648,0.4945385158061981,-0.015604453161358833,0.5716862082481384,0.39796990156173706,-0.028334297239780426,0.5681098699569702,0.33804431557655334,-0.04161277040839195,0.5644035339355469,0.2855053246021271,-0.05220966413617134,0.613020122051239,0.49860572814941406,-0.023107940331101418,0.6188830733299255,0.4068338871002197,-0.03938032314181328,0.6191121935844421,0.34797850251197815,-0.05114080384373665,0.6168084144592285,0.2945207953453064,-0.05960391089320183,0.6494510173797607,0.5188616514205933,-0.03338124603033066,0.6657462120056152,0.4474099278450012,-0.048989325761795044,0.6741872429847717,0.3974456191062927,-0.055801182985305786,0.6797622442245483,0.3498547375202179,-0.060282595455646515
0.6098161339759827,0.7288411259651184,3.9284157082875026e-07,0.5450879335403442,0.6986154317855835,-0.027587099000811577,0.4890132248401642,0.6421014070510864,-0.04144984483718872,0.4513935148715973,0.587914228439331,-0.053203217685222626,0.42175543308258057,0.538627028465271,-0.0637950748205185,0.5287383794784546,0.5114906430244446,-0.014206641353666782,0.5090839266777039,0.43140679597854614,-0.03051774762570858,0.49670785665512085,0.383199006319046,-0.04616398364305496,0.48756077885627747,0.3387099504470825,-0.058493707329034805,0.5697878003120422,0.4946560859680176,-0.016664613038301468,0.5663240551948547,0.39976486563682556,-0.029935145750641823,0.5622754693031311,0.3399190306663513,-0.04377226531505585,0.5579619407653809,0.2867453992366791,-0.05481903254985809,0.6082965135574341,0.4992145597934723,-0.02401518076658249,0.6135532259941101,0.408047080039978,-0.040839068591594696,0.6132887601852417,0.34908604621887207,-0.0530744343996048,0.6102681756019592,0.295249879360199,-0.06191417947411537,0.6448856592178345,0.5201131701469421,-0.03416404128074646,0.6610252857208252,0.4490707218647003,-0.0503714419901371,0.6689575910568237,0.3988719582557678,-0.05761532112956047,0.6738231182098389,0.3509100377559662,-0.06240850314497948
0.6086773872375488,0.7273464798927307,4.0337462792194856e-07,0.543104350566864,0.6996666193008423,-0.027874300256371498,0.48682084679603577,0.6445711255073547,-0.042288217693567276,0.44674962759017944,0.5917308330535889,-0.05453801900148392,0.41426539421081543,0.5451534390449524,-0.06585215032100677,0.523112952709198,0.5143572092056274,-0.016205187886953354,0.5027782320976257,0.4333225190639496,-0.03312929347157478,0.49004364013671875,0.3842740058898926,-0.048941388726234436,0.4807288646697998,0.3389565348625183,-0.061376940459012985,0.564953088760376,0.49656593799591064,-0.018732920289039612,0.5604643225669861,0.40096110105514526,-0.03271125257015228,0.5557571053504944,0.3402159810066223,-0.047038834542036057,0.5506772994995117,0.28591519594192505,-0.05842854827642441,0.6044392585754395,0.5005701184272766,-0.025952210649847984,0.6087275743484497,0.4094228744506836,-0.043403320014476776,0.6078952550888062,0.3496133089065552,-0.05612419545650482,0.6041988134384155,0.2950621247291565,-0.0652768611907959,0.6417726874351501,0.5209092497825623,-0.0358797051012516,0.6568095088005066,0.4495342969894409,-0.05267295986413956,0.6640821695327759,0.3990057706832886,-0.06019889563322067,0.6683096885681152,0.35057398676872253,-0.06515245139598846
0.6053290963172913,0.7250112891197205,4.346230184637534e-07,0.5400359630584717,0.698004961013794,-0.029336847364902496,0.48365265130996704,0.64397794008255,-0.044522903859615326,0.44040149450302124,0.5932453274726868,-0.05718352273106575,0.4053325653076172,0.5499200820922852,-0.06886456161737442,0.5187291502952576,0.5130703449249268,-0.017900824546813965,0.4971586763858795,0.4316701889038086,-0.03512981906533241,0.48372066020965576,0.3816390633583069,-0.05095984786748886,0.4737594425678253,0.3360711336135864,-0.06336461007595062,0.5600774884223938,0.49532848596572876,-0.0196418184787035,0.5548558831214905,0.3993445932865143,-0.03396513685584068,0.5495843887329102,0.3384450078010559,-0.04814795032143593,0.5440255403518677,0.2847251892089844,-0.059297822415828705,0.5990993976593018,0.4993048310279846,-0.026174943894147873,0.6023787260055542,0.40778565406799316,-0.04431983456015587,0.600679337978363,0.3483959436416626,-0.05713208392262459,0.5961529612541199,0.29451245069503784,-0.06613949686288834,0.6359790563583374,0.519576370716095,-0.035462886095047,0.6516399383544922,0.44803935289382935,-0.05294427648186684,0.6592068076133728,0.39739397168159485,-0.06081977114081383,0.6634015440940857,0.34880635142326355,-0.06587803363800049
0.6010905504226685,0.7223722338676453,4.4276697508394136e-07,0.5355812311172485,0.6964731812477112,-0.029379038140177727,0.47931498289108276,0.6420837640762329,-0.04467938467860222,0.43627864122390747,0.5919503569602966,-0.057473987340927124,0.39991337060928345,0.5511459112167358,-0.06950314342975616,0.5151911973953247,0.5115110874176025,-0.019511686637997627,0.4932076930999756,0.43059319257736206,-0.0374709889292717,0.4795123040676117,0.38023191690444946,-0.05380239337682724,0.4693472981452942,0.33434316515922546,-0.06654410809278488,0.5560230612754822,0.49347275495529175,-0.02136487513780594,0.5503678917884827,0.39677587151527405,-0.03638605773448944,0.5446425676345825,0.335140585899353,-0.0509805828332901,0.5389459133148193,0.2811840772628784,-0.062404848635196686,0.5948846936225891,0.49768489599227905,-0.02789192460477352,0.5977822542190552,0.40555423498153687,-0.046648383140563965,0.5955490469932556,0.3465476632118225,-0.059748243540525436,0.5906504988670349,0.2933015823364258,-0.06893109530210495,0.6322447657585144,0.5184708833694458,-0.03710890933871269,0.6489757299423218,0.44626790285110474,-0.05498577654361725,0.6566107273101807,0.39608627557754517,-0.06285952776670456,0.6604465842247009,0.34815922379493713,-0.06794452667236328
